"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,51141,52379,53617,52281
185,2020-07-03,52981,54264,55547,53996
186,2020-07-04,54827,56154,57481,55760
187,2020-07-05,56672,58044,59416,57854
188,2020-07-06,58512,59929,61346,60383
189,2020-07-07,60345,61806,63267,62694
190,2020-07-08,62166,63671,65176,64314
191,2020-07-09,63970,65519,67068,65677
192,2020-07-10,65754,67346,68938,67297
193,2020-07-11,67514,69149,70784,68406
194,2020-07-12,69248,70925,72602,70712
195,2020-07-13,70951,72669,74387,NA
196,2020-07-14,72622,74380,76138,NA
197,2020-07-15,74255,76053,77851,NA
198,2020-07-16,75851,77687,79523,NA
199,2020-07-17,77406,79280,81154,NA
200,2020-07-18,78918,80829,82740,NA
201,2020-07-19,80387,82333,84279,NA
202,2020-07-20,81810,83791,85772,NA
203,2020-07-21,83188,85202,87216,NA
204,2020-07-22,84518,86564,88610,NA
