"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,3287,4810,6333,4803
179,2020-06-27,3384,4952,6520,4834
180,2020-06-28,3484,5099,6714,4845
181,2020-06-29,3587,5250,6913,4870
182,2020-06-30,3694,5406,7118,4920
183,2020-07-01,3803,5566,7329,4960
184,2020-07-02,3915,5730,7545,5004
185,2020-07-03,4031,5900,7769,5050
186,2020-07-04,4151,6075,7999,5069
187,2020-07-05,4274,6255,8236,5096
188,2020-07-06,4400,6440,8480,5105
189,2020-07-07,4531,6631,8731,NA
190,2020-07-08,4665,6827,8989,NA
191,2020-07-09,4803,7029,9255,NA
192,2020-07-10,4945,7237,9529,NA
193,2020-07-11,5092,7452,9812,NA
194,2020-07-12,5242,7672,10102,NA
195,2020-07-13,5398,7900,10402,NA
196,2020-07-14,5558,8134,10710,NA
197,2020-07-15,5722,8374,11026,NA
198,2020-07-16,5891,8622,11353,NA
