"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,5,7,9,196
197,2020-07-15,5,7,9,202
198,2020-07-16,5,7,9,203
199,2020-07-17,5,7,9,203
200,2020-07-18,6,8,10,203
201,2020-07-19,6,8,10,203
202,2020-07-20,6,8,10,209
203,2020-07-21,7,9,11,212
204,2020-07-22,7,9,11,214
205,2020-07-23,7,9,11,216
206,2020-07-24,8,10,12,225
207,2020-07-25,8,10,12,NA
208,2020-07-26,8,10,12,NA
209,2020-07-27,8,11,14,NA
210,2020-07-28,8,11,14,NA
211,2020-07-29,9,12,15,NA
212,2020-07-30,9,12,15,NA
213,2020-07-31,10,13,16,NA
214,2020-08-01,10,13,16,NA
215,2020-08-02,11,14,17,NA
216,2020-08-03,11,14,17,NA
