"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,936,1115,1294,1080
122,2020-05-01,1033,1231,1429,1121
123,2020-05-02,1141,1359,1577,1187
124,2020-05-03,1260,1501,1742,1482
125,2020-05-04,1391,1657,1923,1733
126,2020-05-05,1536,1830,2124,1931
127,2020-05-06,1695,2020,2345,2046
128,2020-05-07,1872,2231,2590,2199
129,2020-05-08,2067,2463,2859,NA
130,2020-05-09,2283,2720,3157,NA
131,2020-05-10,2520,3003,3486,NA
132,2020-05-11,2783,3316,3849,NA
133,2020-05-12,3073,3662,4251,NA
134,2020-05-13,3393,4043,4693,NA
135,2020-05-14,3747,4464,5181,NA
