"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,396,435,474,430
173,2020-06-21,409,450,491,434
174,2020-06-22,425,467,509,458
175,2020-06-23,440,484,528,477
176,2020-06-24,456,501,546,500
177,2020-06-25,472,519,566,500
178,2020-06-26,489,538,587,540
179,2020-06-27,508,558,608,554
180,2020-06-28,526,578,630,559
181,2020-06-29,545,599,653,582
182,2020-06-30,565,621,677,614
183,2020-07-01,585,643,701,NA
184,2020-07-02,607,667,727,NA
185,2020-07-03,629,691,753,NA
186,2020-07-04,651,716,781,NA
187,2020-07-05,675,742,809,NA
188,2020-07-06,699,769,839,NA
189,2020-07-07,725,797,869,NA
190,2020-07-08,751,826,901,NA
191,2020-07-09,779,856,933,NA
192,2020-07-10,807,887,967,NA
