"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,26962,31177,35392,32963
195,2020-07-13,28047,32432,36817,33359
196,2020-07-14,29176,33737,38298,34156
197,2020-07-15,30349,35094,39839,35445
198,2020-07-16,31571,36507,41443,36542
199,2020-07-17,32842,37976,43110,37057
200,2020-07-18,34163,39504,44845,38568
201,2020-07-19,35538,41094,46650,39296
202,2020-07-20,36968,42747,48526,39606
203,2020-07-21,38456,44468,50480,40276
204,2020-07-22,40003,46257,52511,41815
205,2020-07-23,41613,48119,54625,NA
206,2020-07-24,43288,50055,56822,NA
207,2020-07-25,45029,52069,59109,NA
208,2020-07-26,46842,54165,61488,NA
209,2020-07-27,48727,56345,63963,NA
210,2020-07-28,50688,58612,66536,NA
211,2020-07-29,52728,60971,69214,NA
212,2020-07-30,54849,63424,71999,NA
213,2020-07-31,57057,65977,74897,NA
214,2020-08-01,59353,68632,77911,NA
