"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,563,643,723,681
164,2020-06-12,589,672,755,701
165,2020-06-13,614,701,788,723
166,2020-06-14,641,732,823,744
167,2020-06-15,669,764,859,768
168,2020-06-16,699,798,897,793
169,2020-06-17,729,832,935,811
170,2020-06-18,761,869,977,831
171,2020-06-19,794,907,1020,848
172,2020-06-20,829,947,1065,866
173,2020-06-21,865,988,1111,884
174,2020-06-22,904,1032,1160,NA
175,2020-06-23,943,1077,1211,NA
176,2020-06-24,984,1124,1264,NA
177,2020-06-25,1028,1174,1320,NA
178,2020-06-26,1073,1225,1377,NA
179,2020-06-27,1120,1279,1438,NA
180,2020-06-28,1169,1335,1501,NA
181,2020-06-29,1220,1393,1566,NA
182,2020-06-30,1274,1455,1636,NA
183,2020-07-01,1330,1518,1706,NA
