"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,111,137,163,142
173,2020-06-21,121,149,177,155
174,2020-06-22,132,162,192,163
175,2020-06-23,144,177,210,190
176,2020-06-24,157,193,229,220
177,2020-06-25,171,210,249,245
178,2020-06-26,186,229,272,254
179,2020-06-27,203,250,297,254
180,2020-06-28,222,273,324,267
181,2020-06-29,241,297,353,285
182,2020-06-30,263,324,385,293
183,2020-07-01,288,354,420,NA
184,2020-07-02,314,386,458,NA
185,2020-07-03,341,420,499,NA
186,2020-07-04,372,458,544,NA
187,2020-07-05,406,500,594,NA
188,2020-07-06,443,545,647,NA
189,2020-07-07,483,594,705,NA
190,2020-07-08,526,648,770,NA
191,2020-07-09,574,706,838,NA
192,2020-07-10,625,770,915,NA
