"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,750208,397819,574014,651493,496535,90969
2020-03-03,767196,412194,589695,669291,510099,93250
2020-03-04,784568,427074,605821,687593,524049,95566
2020-03-05,802333,442474,622404,706415,538393,98598
2020-03-06,820500,458413,639456,725768,553144,102734
2020-03-07,839079,474906,656992,745671,568313,106666
2020-03-08,858079,491973,675026,766139,583913,110844
2020-03-09,877509,509632,693570,787186,599954,115597
2020-03-10,897379,527901,712640,808830,616450,120587
2020-03-11,917698,546800,732249,831086,633412,128249
2020-03-12,938478,566350,752414,853973,650855,137435
2020-03-13,959728,586570,773149,877507,668791,147484
2020-03-14,981460,607481,794470,901706,687234,159669
2020-03-15,1003683,629105,816394,926589,706199,172055
2020-03-16,1026410,651464,838937,952175,725699,185988
2020-03-17,1049652,674580,862116,978482,745750,202703
2020-03-18,1073419,698476,885948,1005531,766365,222833
2020-03-19,1097725,723176,910450,1033340,787560,253559
2020-03-20,1122581,748703,935642,1061933,809351,285113
2020-03-21,1148000,775083,961542,1091328,831756,319079
2020-03-22,1173995,802339,988167,1121547,854787,352974
2020-03-23,1200578,830497,1015538,1152613,878463,396854
2020-03-24,1227763,859584,1043674,1184546,902802,438409
2020-03-25,1255564,889625,1072594,1217370,927818,491164
2020-03-26,1283994,920647,1102320,1251108,953532,551586
2020-03-27,1313068,952678,1132873,1285785,979961,616390
2020-03-28,1342800,985745,1164272,1321422,1007122,678650
2020-03-29,1373206,1019875,1196540,1358046,1035034,735441
2020-03-30,1404300,1055099,1229700,1395682,1063718,799674
2020-03-31,1436098,1091443,1263770,1434350,1093190,873079
2020-04-01,1468616,1128938,1298777,1474083,1123471,950163
2020-04-02,1501871,1167612,1334742,1514902,1154582,1026976
2020-04-03,1535878,1207495,1371686,1556833,1186539,1108201
2020-04-04,1570655,1248617,1409636,1599905,1219367,1192459
2020-04-05,1606220,1291007,1448614,1644144,1253084,1260801
2020-04-06,1642591,1334697,1488644,1689577,1287711,1333956
2020-04-07,1679785,1379715,1529750,1736232,1323268,1409046
2020-04-08,1717820,1426093,1571956,1784135,1359777,1493917
2020-04-09,1756718,1473861,1615290,1833318,1397262,1580326
2020-04-10,1796496,1523048,1659772,1883804,1435740,1670281
2020-04-11,1837175,1573685,1705430,1935625,1475235,1750723
2020-04-12,1878774,1625801,1752288,1988807,1515769,1820865
2020-04-13,1921316,1679427,1800372,2043382,1557362,1886475
2020-04-14,1964821,1734591,1849706,2099375,1600037,1964114
2020-04-15,2009311,1791322,1900316,2156816,1643816,2043033
2020-04-16,2054809,1849649,1952229,2215736,1688722,2126427
2020-04-17,2101337,1909599,2005468,2276161,1734775,2208379
2020-04-18,2148918,1971199,2060058,2338119,1781997,2287793
2020-04-19,2197577,2034477,2116027,2401643,1830411,2359094
2020-04-20,2247338,2099457,2173398,2466758,1880038,2434788
2020-04-21,2298225,2166164,2232194,2533490,1930898,2520808
2020-04-22,2350264,2234622,2292443,2601871,1983015,2586938
2020-04-23,2403482,2304852,2354167,2671926,2036408,2664432
2020-04-24,2457905,2376878,2417392,2743685,2091099,2737504
2020-04-25,2513561,2450717,2482139,2817172,2147106,2837407
2020-04-26,2570476,2526390,2548433,2892414,2204452,2919860
2020-04-27,2628680,2603911,2616296,2969437,2263155,2985842
2020-04-28,2688203,2683298,2685750,3048266,2323234,3057330
2020-04-29,2749073,2764562,2756818,3128926,2384710,3135126
2020-04-30,2811321,2847715,2829518,3211439,2447597,3219651
2020-05-01,2874979,2932768,2903874,3295832,2511916,3311112
2020-05-02,2940078,3019726,2979902,3382122,2577682,3392081
2020-05-03,3006651,3108595,3057623,3470333,2644913,3470325
2020-05-04,3074732,3199378,3137055,3560487,2713623,3547799
2020-05-05,3144354,3292074,3218214,3652600,2783828,3627277
2020-05-06,3215553,3386682,3301118,3746695,2855541,3717380
2020-05-07,3288364,3483195,3385780,3842784,2928776,3811352
2020-05-08,3362824,3581606,3472215,3940886,3003544,3901382
2020-05-09,3438969,3681905,3560437,4041016,3079858,3991192
2020-05-10,3516839,3784076,3650458,4143188,3157728,4067828
2020-05-11,3596472,3888104,3742288,4247413,3237163,4138949
2020-05-12,3677909,3993967,3835938,4353703,3318173,4224790
2020-05-13,3761189,4101643,3931416,4462069,3400763,4310864
2020-05-14,3846355,4211106,4028730,4572518,3484942,4407509
2020-05-15,3933450,4322325,4127888,4685060,3570716,4505536
2020-05-16,4022516,4435268,4228892,4799697,3658087,4599556
2020-05-17,4113600,4549897,4331748,4916436,3747060,4680559
2020-05-18,4206745,4666173,4436459,5035281,3837637,4767726
2020-05-19,4302000,4784052,4543026,5156232,3929820,4862820
2020-05-20,4399412,4903488,4651450,5279291,4023609,4962386
2020-05-21,4499030,5024431,4761730,5404456,4119004,5070116
2020-05-22,4600903,5146828,4873866,5531728,4216004,5176680
2020-05-23,4705083,5270621,4987852,5661100,4314604,5277595
2020-05-24,4811622,5395752,5103687,5792570,4414804,5371597
2020-05-25,4920573,5522157,5221365,5926132,4516598,5460747
2020-05-26,5031992,5649771,5340882,6061781,4619983,5556711
2020-05-27,5145933,5778524,5462228,6199506,4724950,5659330
2020-05-28,5262454,5908347,5585400,6339303,4831497,5778040
2020-05-29,5381614,6039163,5710388,6481162,4939614,5901017
2020-05-30,5503472,6170897,5837184,6625072,5049296,6028738
2020-05-31,5628089,6303470,5965780,6771026,5160534,6136572
2020-06-01,5755528,6436801,6096164,6919009,5273319,6237002
2020-06-02,5885853,6570807,6228330,7069014,5387646,6349611
2020-06-03,6019128,6705403,6362266,7221029,5503503,6476329
2020-06-04,6155422,6840503,6497962,7375040,5620884,6604082
2020-06-05,6294801,6976019,6635410,7531041,5739779,6737618
2020-06-06,6437337,7111863,6774600,7689018,5860182,6863420
2020-06-07,6583100,7247946,6915523,7848963,5982083,6979677
2020-06-08,6732163,7384176,7058170,8010864,6105476,7085464
2020-06-09,6884602,7520465,7202534,8174714,6230354,7211119
2020-06-10,7040493,7656720,7348606,8340502,6356710,7344559
2020-06-11,7199914,7792851,7496382,8508225,6484539,7482088
2020-06-12,7362944,7928769,7645856,8677874,6613838,7626590
2020-06-13,7529666,8064383,7797024,8849446,6744602,7760557
2020-06-14,7700163,8199604,7949884,9022939,6876829,7882683
2020-06-15,7874521,8334344,8104432,9198348,7010516,8001532
2020-06-16,8052826,8468518,8260672,9375677,7145667,8143020
2020-06-17,8235170,8602040,8418605,9554927,7282283,8319560
2020-06-18,8421642,8734825,8578234,9736102,7420366,8458337
2020-06-19,8612336,8866794,8739565,9919209,7559921,8635659
2020-06-20,8807348,8997866,8902607,10104258,7700956,8797653
2020-06-21,9006777,9127964,9067370,10291261,7843479,8927545
2020-06-22,9210720,9257014,9233867,10480231,7987503,9063821
2020-06-23,9419282,9384942,9402112,10671185,8133039,9229672
2020-06-24,9632567,9511681,9572124,10864145,8280103,9401004
2020-06-25,9850681,9637162,9743922,11059132,8428712,9582584
2020-06-26,10073733,9761323,9917528,11256171,8578885,9771843
2020-06-27,10301837,9884103,10092970,11455293,8730647,9953229
2020-06-28,10535105,10005444,10270274,11656529,8884019,10113462
2020-06-29,10773655,10125292,10449474,11859917,9039031,10273424
2020-06-30,11017607,10243597,10630602,12065494,9195710,10465987
2020-07-01,11267083,10360310,10813696,12273301,9354091,10666202
2020-07-02,11522208,10475389,10998798,12483388,9514208,10844591
2020-07-03,11783110,10588790,11185950,12695801,9676099,11052050
2020-07-04,12049919,10700479,11375199,12910594,9839804,11241655
2020-07-05,12322770,10810419,11566594,13127823,10005365,11537775
2020-07-06,12601799,10918581,11760190,13347551,10172829,NA
2020-07-07,12887147,11024936,11956042,13569838,10342246,NA
2020-07-08,13178955,11129462,12154208,13794752,10513664,NA
2020-07-09,13477371,11232137,12354754,14022367,10687141,NA
2020-07-10,13782544,11332943,12557744,14252756,10862732,NA
2020-07-11,14094628,11431865,12763246,14485997,11040495,NA
2020-07-12,14413778,11528892,12971335,14722173,11220497,NA
2020-07-13,14740154,11624015,13182084,14961368,11402800,NA
2020-07-14,15073921,11717228,13395574,15203675,11587473,NA
2020-07-15,15415246,11808528,13611887,15449185,11774589,NA
