"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,37711,39915,38813,43092,34534,37961
2020-06-01,40362,42065,41214,45758,36670,40014
2020-06-02,43198,44209,43704,48522,38886,43652
2020-06-03,46235,46335,46285,51388,41182,46473
2020-06-04,49484,48432,48958,54355,43561,NA
2020-06-05,52962,50488,51725,57428,46022,NA
2020-06-06,56685,52494,54590,60608,48572,53860
2020-06-07,60669,54440,57554,63899,51209,54271
2020-06-08,64933,56320,60626,67310,53942,NA
2020-06-09,69497,58127,63812,70847,56777,NA
2020-06-10,74382,59856,67119,74519,59719,NA
2020-06-11,79610,61502,70556,78335,62777,NA
2020-06-12,85206,63063,74134,82307,65961,NA
2020-06-13,91194,64537,77866,86450,69282,NA
2020-06-14,97604,65925,81764,90778,72750,NA
