"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,310,342,326,373,279,332
2020-04-04,348,383,366,419,313,401
2020-04-05,390,425,408,467,349,431
2020-04-06,438,468,453,518,388,456
2020-04-07,492,511,502,574,430,497
2020-04-08,552,554,553,632,474,559
2020-04-09,620,595,608,695,521,604
2020-04-10,696,635,666,762,570,635
2020-04-11,782,672,727,831,623,NA
2020-04-12,877,706,792,906,678,NA
2020-04-13,985,738,862,986,738,NA
2020-04-14,1106,766,936,1070,802,NA
2020-04-15,1242,792,1017,1163,871,NA
2020-04-16,1394,814,1104,1263,945,NA
2020-04-17,1565,834,1200,1372,1028,NA
