"dia_ano","dias","otimista","casos_estimados","pessimista","x"
114,2020-04-23,240,266,292,266
115,2020-04-24,264,292,320,284
116,2020-04-25,289,320,351,310
117,2020-04-26,315,349,383,327
118,2020-04-27,341,378,415,390
119,2020-04-28,369,409,449,403
120,2020-04-29,397,439,481,441
121,2020-04-30,425,470,515,482
122,2020-05-01,452,500,548,NA
123,2020-05-02,479,530,581,NA
124,2020-05-03,505,559,613,NA
125,2020-05-04,530,587,644,NA
126,2020-05-05,555,614,673,NA
127,2020-05-06,578,640,702,NA
128,2020-05-07,600,664,728,NA
