"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,2155,2599,3043,2479
114,2020-04-23,2361,2847,3333,2888
115,2020-04-24,2586,3119,3652,3194
116,2020-04-25,2833,3416,3999,3635
117,2020-04-26,3103,3742,4381,3833
118,2020-04-27,3399,4099,4799,3928
119,2020-04-28,3723,4490,5257,4337
120,2020-04-29,4079,4919,5759,4801
121,2020-04-30,4468,5388,6308,NA
122,2020-05-01,4894,5902,6910,NA
123,2020-05-02,5361,6465,7569,NA
124,2020-05-03,5873,7082,8291,NA
125,2020-05-04,6433,7758,9083,NA
126,2020-05-05,7047,8498,9949,NA
127,2020-05-06,7719,9308,10897,NA
