"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,16,19,22,20
170,2020-06-18,16,20,24,19
171,2020-06-19,16,20,24,19
172,2020-06-20,17,21,25,18
173,2020-06-21,18,22,26,18
174,2020-06-22,19,23,27,22
175,2020-06-23,19,23,27,24
176,2020-06-24,20,24,28,24
177,2020-06-25,21,25,29,24
178,2020-06-26,21,26,31,25
179,2020-06-27,22,27,32,25
180,2020-06-28,23,28,33,NA
181,2020-06-29,24,29,34,NA
182,2020-06-30,25,30,35,NA
183,2020-07-01,26,31,36,NA
184,2020-07-02,27,33,39,NA
185,2020-07-03,28,34,40,NA
186,2020-07-04,29,35,41,NA
187,2020-07-05,30,36,42,NA
188,2020-07-06,31,38,45,NA
189,2020-07-07,32,39,46,NA
