"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,34603,35396,35000,37167,32833,35557
2020-07-09,35876,36445,36160,38399,33921,36434
2020-07-10,37196,37503,37350,39662,35038,37490
2020-07-11,38564,38570,38567,40955,36179,38720
2020-07-12,39983,39644,39814,42279,37349,39240
2020-07-13,41454,40724,41089,43633,38545,39656
2020-07-14,42979,41809,42394,45019,39769,40993
2020-07-15,44561,42897,43729,46436,41022,42239
2020-07-16,46200,43987,45094,47886,42302,45344
2020-07-17,47900,45079,46490,49368,43612,46710
2020-07-18,49662,46170,47916,50882,44950,46847
2020-07-19,51489,47259,49374,52431,46317,NA
2020-07-20,53384,48346,50865,54014,47716,NA
2020-07-21,55348,49428,52388,55631,49145,NA
2020-07-22,57384,50505,53944,57284,50604,NA
2020-07-23,59495,51575,55535,58973,52097,NA
2020-07-24,61684,52637,57160,60699,53621,NA
2020-07-25,63954,53690,58822,62464,55180,NA
2020-07-26,66306,54733,60520,64267,56773,NA
2020-07-27,68746,55765,62256,66110,58402,NA
2020-07-28,71275,56784,64030,67994,60066,NA
