"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,2084,2771,3458,2686
176,2020-06-24,2134,2837,3540,2710
177,2020-06-25,2185,2905,3625,2731
178,2020-06-26,2237,2974,3711,2739
179,2020-06-27,2291,3045,3799,2772
180,2020-06-28,2345,3117,3889,2780
181,2020-06-29,2401,3192,3983,2792
182,2020-06-30,2458,3268,4078,2823
183,2020-07-01,2517,3346,4175,2843
184,2020-07-02,2576,3425,4274,2862
185,2020-07-03,2638,3507,4376,2887
186,2020-07-04,2701,3591,4481,NA
187,2020-07-05,2765,3676,4587,NA
188,2020-07-06,2831,3764,4697,NA
189,2020-07-07,2899,3854,4809,NA
190,2020-07-08,2968,3945,4922,NA
191,2020-07-09,3038,4039,5040,NA
192,2020-07-10,3111,4136,5161,NA
193,2020-07-11,3185,4234,5283,NA
194,2020-07-12,3261,4335,5409,NA
195,2020-07-13,3339,4439,5539,NA
