"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,3,6,9,4
167,2020-06-15,3,6,9,6
168,2020-06-16,3,6,9,6
169,2020-06-17,3,6,9,7
170,2020-06-18,3,6,9,6
171,2020-06-19,3,6,9,6
172,2020-06-20,3,6,9,9
173,2020-06-21,3,6,9,9
174,2020-06-22,3,6,9,11
175,2020-06-23,3,6,9,11
176,2020-06-24,3,6,9,11
177,2020-06-25,3,6,9,NA
178,2020-06-26,3,6,9,NA
179,2020-06-27,3,6,9,NA
180,2020-06-28,3,6,9,NA
181,2020-06-29,3,6,9,NA
182,2020-06-30,3,6,9,NA
183,2020-07-01,3,6,9,NA
184,2020-07-02,3,6,9,NA
185,2020-07-03,3,6,9,NA
186,2020-07-04,3,6,9,NA
