"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,434,462,448,511,385,438
2020-04-23,468,491,480,548,412,453
2020-04-24,503,520,512,584,440,486
2020-04-25,542,550,546,623,469,506
2020-04-26,584,579,582,664,500,573
2020-04-27,628,609,618,705,531,616
2020-04-28,677,638,658,751,565,661
2020-04-29,729,667,698,796,600,705
2020-04-30,784,695,740,844,636,NA
2020-05-01,845,722,784,895,673,NA
2020-05-02,909,749,829,946,712,NA
2020-05-03,979,774,876,1000,752,NA
2020-05-04,1054,798,926,1057,795,NA
2020-05-05,1135,822,978,1116,840,NA
2020-05-06,1222,844,1033,1179,887,NA
