"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,547,644,596,710,482,643
2020-04-10,598,686,642,765,519,676
2020-04-11,653,724,688,820,556,738
2020-04-12,714,759,736,877,595,756
2020-04-13,780,789,784,934,634,791
2020-04-14,852,817,834,994,674,803
2020-04-15,932,840,886,1056,716,832
2020-04-16,1018,861,940,1120,760,874
2020-04-17,1113,878,996,1187,805,NA
2020-04-18,1216,893,1054,1256,852,NA
2020-04-19,1329,905,1117,1331,903,NA
2020-04-20,1452,916,1184,1411,957,NA
2020-04-21,1587,925,1256,1497,1015,NA
2020-04-22,1734,932,1333,1589,1077,NA
2020-04-23,1895,938,1416,1688,1144,NA
