"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,14803,15380,15092,16499,13685,15330
2020-07-17,15450,15925,15688,17151,14225,15805
2020-07-18,16125,16476,16300,17820,14780,16006
2020-07-19,16829,17031,16930,18508,15352,16403
2020-07-20,17564,17589,17576,19215,15937,16637
2020-07-21,18332,18149,18240,19941,16539,17386
2020-07-22,19132,18711,18922,20686,17158,18889
2020-07-23,19968,19272,19620,21449,17791,19671
2020-07-24,20840,19833,20336,22232,18440,20303
2020-07-25,21751,20392,21072,23037,19107,21015
2020-07-26,22701,20948,21824,23859,19789,21514
2020-07-27,23693,21501,22597,24704,20490,NA
2020-07-28,24727,22048,23388,25568,21208,NA
2020-07-29,25808,22591,24200,26456,21944,NA
2020-07-30,26935,23126,25030,27364,22696,NA
2020-07-31,28111,23655,25883,28296,23470,NA
2020-08-01,29339,24175,26757,29252,24262,NA
2020-08-02,30621,24687,27654,30232,25076,NA
2020-08-03,31959,25189,28574,31238,25910,NA
2020-08-04,33355,25681,29518,32270,26766,NA
2020-08-05,34812,26162,30487,33329,27645,NA
