"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,401,462,523,473
170,2020-06-18,419,483,547,505
171,2020-06-19,437,504,571,518
172,2020-06-20,457,526,595,527
173,2020-06-21,476,549,622,533
174,2020-06-22,498,574,650,545
175,2020-06-23,520,599,678,583
176,2020-06-24,543,626,709,605
177,2020-06-25,567,653,739,627
178,2020-06-26,592,682,772,641
179,2020-06-27,618,712,806,641
180,2020-06-28,646,744,842,NA
181,2020-06-29,674,777,880,NA
182,2020-06-30,704,811,918,NA
183,2020-07-01,735,847,959,NA
184,2020-07-02,768,885,1002,NA
185,2020-07-03,802,924,1046,NA
186,2020-07-04,838,965,1092,NA
187,2020-07-05,874,1007,1140,NA
188,2020-07-06,913,1052,1191,NA
189,2020-07-07,953,1098,1243,NA
