"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,7921,8119,8020,8687,7353,8233
2020-06-02,8394,8545,8470,9175,7765,9149
2020-06-03,8894,8984,8939,9683,8195,9282
2020-06-04,9424,9434,9429,10213,8645,9433
2020-06-05,9986,9896,9941,10768,9114,9449
2020-06-06,10582,10369,10476,11348,9604,NA
2020-06-07,11212,10851,11032,11950,10114,10888
2020-06-08,11881,11342,11612,12578,10646,11027
2020-06-09,12589,11841,12215,13231,11199,NA
2020-06-10,13340,12346,12843,13912,11774,NA
2020-06-11,14135,12856,13496,14619,12373,NA
2020-06-12,14978,13371,14174,15353,12995,NA
2020-06-13,15870,13888,14879,16117,13641,NA
2020-06-14,16817,14407,15612,16911,14313,NA
2020-06-15,17819,14926,16372,17734,15010,NA
