"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,4915,6418,7921,56060
181,2020-06-29,5054,6600,8146,56351
182,2020-06-30,5198,6787,8376,56936
183,2020-07-01,5345,6980,8615,57879
184,2020-07-02,5497,7178,8859,58615
185,2020-07-03,5653,7381,9109,59448
186,2020-07-04,5813,7590,9367,60033
187,2020-07-05,5978,7806,9634,60233
188,2020-07-06,6147,8027,9907,60596
189,2020-07-07,6322,8255,10188,61658
190,2020-07-08,6501,8489,10477,62463
191,2020-07-09,6686,8730,10774,NA
192,2020-07-10,6875,8977,11079,NA
193,2020-07-11,7070,9232,11394,NA
194,2020-07-12,7271,9494,11717,NA
195,2020-07-13,7477,9763,12049,NA
196,2020-07-14,7689,10040,12391,NA
197,2020-07-15,7907,10325,12743,NA
198,2020-07-16,8132,10618,13104,NA
199,2020-07-17,8362,10919,13476,NA
200,2020-07-18,8599,11229,13859,NA
