"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,5964,7792,9620,8457
162,2020-06-10,6255,8172,10089,8746
163,2020-06-11,6560,8571,10582,9091
164,2020-06-12,6880,8989,11098,9295
165,2020-06-13,7216,9427,11638,9534
166,2020-06-14,7568,9887,12206,9642
167,2020-06-15,7937,10370,12803,9771
168,2020-06-16,8325,10876,13427,10003
169,2020-06-17,8730,11406,14082,10339
170,2020-06-18,9157,11963,14769,10664
171,2020-06-19,9603,12546,15489,10987
172,2020-06-20,10071,13158,16245,NA
173,2020-06-21,10563,13800,17037,NA
174,2020-06-22,11078,14473,17868,NA
175,2020-06-23,11618,15179,18740,NA
176,2020-06-24,12185,15920,19655,NA
177,2020-06-25,12779,16696,20613,NA
178,2020-06-26,13403,17511,21619,NA
179,2020-06-27,14057,18365,22673,NA
180,2020-06-28,14743,19261,23779,NA
181,2020-06-29,15462,20201,24940,NA
