"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,4320,5665,7010,5482
193,2020-07-11,4421,5797,7173,5556
194,2020-07-12,4524,5932,7340,5595
195,2020-07-13,4630,6071,7512,5652
196,2020-07-14,4737,6212,7687,5715
197,2020-07-15,4848,6357,7866,5772
198,2020-07-16,4961,6506,8051,5836
199,2020-07-17,5077,6658,8239,5869
200,2020-07-18,5195,6813,8431,5928
201,2020-07-19,5317,6972,8627,5984
202,2020-07-20,5441,7135,8829,6036
203,2020-07-21,5568,7301,9034,NA
204,2020-07-22,5698,7472,9246,NA
205,2020-07-23,5831,7646,9461,NA
206,2020-07-24,5966,7824,9682,NA
207,2020-07-25,6106,8007,9908,NA
208,2020-07-26,6249,8194,10139,NA
209,2020-07-27,6394,8385,10376,NA
210,2020-07-28,6544,8581,10618,NA
211,2020-07-29,6696,8781,10866,NA
212,2020-07-30,6853,8986,11119,NA
