"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,3316,3315,3316,3564,3068,3212
2020-05-25,3450,3449,3450,3708,3192,3331
2020-05-26,3590,3588,3589,3857,3321,3512
2020-05-27,3735,3733,3734,4013,3455,3712
2020-05-28,3886,3884,3885,4175,3595,3984
2020-05-29,4043,4041,4042,4344,3740,4236
2020-05-30,4206,4204,4205,4519,3891,4473
2020-05-31,4376,4374,4375,4702,4048,4687
2020-06-01,4553,4551,4552,4892,4212,NA
2020-06-02,4737,4735,4736,5090,4382,NA
2020-06-03,4928,4926,4927,5295,4559,NA
2020-06-04,5128,5125,5126,5509,4743,NA
2020-06-05,5335,5332,5334,5732,4936,NA
2020-06-06,5550,5547,5548,5962,5134,NA
2020-06-07,5775,5771,5773,6204,5342,NA
