"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,3573,4322,5071,4663
164,2020-06-12,3718,4498,5278,4788
165,2020-06-13,3869,4680,5491,4829
166,2020-06-14,4026,4870,5714,4861
167,2020-06-15,4189,5068,5947,4999
168,2020-06-16,4360,5274,6188,5070
169,2020-06-17,4537,5488,6439,5282
170,2020-06-18,4721,5711,6701,5377
171,2020-06-19,4913,5943,6973,5460
172,2020-06-20,5113,6185,7257,5518
173,2020-06-21,5320,6436,7552,5523
174,2020-06-22,5536,6697,7858,NA
175,2020-06-23,5762,6970,8178,NA
176,2020-06-24,5996,7253,8510,NA
177,2020-06-25,6239,7547,8855,NA
178,2020-06-26,6492,7854,9216,NA
179,2020-06-27,6756,8173,9590,NA
180,2020-06-28,7031,8505,9979,NA
181,2020-06-29,7316,8850,10384,NA
182,2020-06-30,7613,9210,10807,NA
183,2020-07-01,7922,9584,11246,NA
