"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,891,967,1043,1027
129,2020-05-08,933,1013,1093,1053
130,2020-05-09,979,1062,1145,1069
131,2020-05-10,1026,1113,1200,1093
132,2020-05-11,1074,1166,1258,1100
133,2020-05-12,1126,1222,1318,1115
134,2020-05-13,1180,1280,1380,1134
135,2020-05-14,1237,1342,1447,1423
136,2020-05-15,1296,1406,1516,NA
137,2020-05-16,1357,1473,1589,NA
138,2020-05-17,1423,1544,1665,NA
139,2020-05-18,1491,1618,1745,NA
140,2020-05-19,1562,1695,1828,NA
141,2020-05-20,1637,1776,1915,NA
142,2020-05-21,1715,1861,2007,NA
