"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,203,237,271,224
92,2020-04-01,236,275,314,252
93,2020-04-02,271,316,361,301
94,2020-04-03,309,360,411,395
95,2020-04-04,349,407,465,438
96,2020-04-05,391,455,519,458
97,2020-04-06,434,505,576,503
98,2020-04-07,476,554,632,539
99,2020-04-08,517,602,687,NA
100,2020-04-09,557,649,741,NA
101,2020-04-10,595,693,791,NA
102,2020-04-11,629,733,837,NA
103,2020-04-12,661,770,879,NA
104,2020-04-13,690,804,918,NA
105,2020-04-14,715,833,951,NA
