"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,19974,20527,21080,20310
160,2020-06-08,21052,21635,22218,20951
161,2020-06-09,22137,22750,23363,22452
162,2020-06-10,23223,23866,24509,24032
163,2020-06-11,24305,24978,25651,25370
164,2020-06-12,25378,26081,26784,26556
165,2020-06-13,26437,27169,27901,27454
166,2020-06-14,27477,28238,28999,28013
167,2020-06-15,28495,29284,30073,28668
168,2020-06-16,29486,30303,31120,30128
169,2020-06-17,30448,31291,32134,31712
170,2020-06-18,31375,32244,33113,NA
171,2020-06-19,32268,33162,34056,NA
172,2020-06-20,33123,34040,34957,NA
173,2020-06-21,33939,34879,35819,NA
174,2020-06-22,34715,35677,36639,NA
175,2020-06-23,35451,36433,37415,NA
176,2020-06-24,36146,37147,38148,NA
177,2020-06-25,36801,37820,38839,NA
178,2020-06-26,37417,38453,39489,NA
179,2020-06-27,37993,39045,40097,NA
