"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,333,447,561,436
197,2020-07-15,341,458,575,446
198,2020-07-16,350,470,590,447
199,2020-07-17,359,482,605,452
200,2020-07-18,369,495,621,457
201,2020-07-19,379,508,637,460
202,2020-07-20,388,521,654,465
203,2020-07-21,399,535,671,469
204,2020-07-22,409,549,689,470
205,2020-07-23,420,563,706,474
206,2020-07-24,431,578,725,480
207,2020-07-25,442,593,744,NA
208,2020-07-26,453,608,763,NA
209,2020-07-27,465,624,783,NA
210,2020-07-28,477,640,803,NA
211,2020-07-29,490,657,824,NA
212,2020-07-30,502,674,846,NA
213,2020-07-31,516,692,868,NA
214,2020-08-01,529,710,891,NA
215,2020-08-02,543,728,913,NA
216,2020-08-03,557,747,937,NA
