"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,219,241,263,236
162,2020-06-10,231,254,277,256
163,2020-06-11,244,268,292,274
164,2020-06-12,257,282,307,282
165,2020-06-13,270,297,324,293
166,2020-06-14,285,313,341,304
167,2020-06-15,300,330,360,319
168,2020-06-16,317,348,379,348
169,2020-06-17,333,366,399,NA
170,2020-06-18,351,386,421,NA
171,2020-06-19,371,407,443,NA
172,2020-06-20,390,428,466,NA
173,2020-06-21,411,451,491,NA
174,2020-06-22,432,475,518,NA
175,2020-06-23,456,501,546,NA
