"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,306,392,478,396
195,2020-07-13,315,404,493,397
196,2020-07-14,324,416,508,398
197,2020-07-15,334,428,522,403
198,2020-07-16,344,441,538,415
199,2020-07-17,354,454,554,425
200,2020-07-18,365,468,571,429
201,2020-07-19,376,482,588,429
202,2020-07-20,387,496,605,431
203,2020-07-21,398,511,624,435
204,2020-07-22,410,526,642,451
205,2020-07-23,422,542,662,NA
206,2020-07-24,435,558,681,NA
207,2020-07-25,448,575,702,NA
208,2020-07-26,461,592,723,NA
209,2020-07-27,475,609,743,NA
210,2020-07-28,490,628,766,NA
211,2020-07-29,504,646,788,NA
212,2020-07-30,519,666,813,NA
213,2020-07-31,535,686,837,NA
214,2020-08-01,550,706,862,NA
