"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,526,622,718,640
110,2020-04-19,606,717,828,685
111,2020-04-20,698,826,954,902
112,2020-04-21,804,951,1098,1026
113,2020-04-22,926,1096,1266,1195
114,2020-04-23,1068,1263,1458,1267
115,2020-04-24,1230,1455,1680,1446
116,2020-04-25,1417,1676,1935,1579
117,2020-04-26,1632,1931,2230,NA
118,2020-04-27,1880,2224,2568,NA
119,2020-04-28,2165,2562,2959,NA
120,2020-04-29,2495,2952,3409,NA
121,2020-04-30,2875,3401,3927,NA
122,2020-05-01,3312,3918,4524,NA
123,2020-05-02,3815,4513,5211,NA
