"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,359,525,691,555
102,2020-04-11,385,562,739,579
103,2020-04-12,412,602,792,614
104,2020-04-13,441,644,847,638
105,2020-04-14,472,690,908,651
106,2020-04-15,505,738,971,682
107,2020-04-16,542,791,1040,716
108,2020-04-17,579,846,1113,746
109,2020-04-18,620,906,1192,NA
110,2020-04-19,664,970,1276,NA
111,2020-04-20,711,1038,1365,NA
112,2020-04-21,761,1112,1463,NA
113,2020-04-22,815,1190,1565,NA
114,2020-04-23,872,1274,1676,NA
115,2020-04-24,934,1364,1794,NA
