"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,6,7,8,128
191,2020-07-09,7,8,9,132
192,2020-07-10,7,8,9,133
193,2020-07-11,7,8,9,137
194,2020-07-12,7,8,9,139
195,2020-07-13,7,8,9,143
196,2020-07-14,7,8,9,144
197,2020-07-15,7,8,9,146
198,2020-07-16,7,8,9,148
199,2020-07-17,7,8,9,149
200,2020-07-18,7,8,9,150
201,2020-07-19,7,8,9,NA
202,2020-07-20,7,8,9,NA
203,2020-07-21,7,8,9,NA
204,2020-07-22,7,8,9,NA
205,2020-07-23,7,8,9,NA
206,2020-07-24,7,8,9,NA
207,2020-07-25,7,8,9,NA
208,2020-07-26,8,9,10,NA
209,2020-07-27,8,9,10,NA
210,2020-07-28,8,9,10,NA
