"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,30,40,50,38
177,2020-06-25,32,42,52,38
178,2020-06-26,33,44,55,39
179,2020-06-27,35,46,57,39
180,2020-06-28,36,48,60,42
181,2020-06-29,38,50,62,43
182,2020-06-30,39,52,65,50
183,2020-07-01,41,54,67,55
184,2020-07-02,43,57,71,63
185,2020-07-03,45,59,73,72
186,2020-07-04,47,62,77,72
187,2020-07-05,49,65,81,NA
188,2020-07-06,51,67,83,NA
189,2020-07-07,53,70,87,NA
190,2020-07-08,55,73,91,NA
191,2020-07-09,58,77,96,NA
192,2020-07-10,61,80,99,NA
193,2020-07-11,63,83,103,NA
194,2020-07-12,66,87,108,NA
195,2020-07-13,69,91,113,NA
196,2020-07-14,72,95,118,NA
