"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,1726,1815,1770,1863,1677,1791
2020-05-18,1831,1906,1868,1966,1770,1876
2020-05-19,1942,1995,1968,2071,1865,1985
2020-05-20,2060,2084,2072,2180,1964,2067
2020-05-21,2186,2172,2179,2293,2065,2146
2020-05-22,2319,2257,2288,2408,2168,2306
2020-05-23,2460,2341,2400,2525,2275,2374
2020-05-24,2609,2422,2516,2648,2384,2439
2020-05-25,2768,2501,2634,2772,2496,NA
2020-05-26,2936,2576,2756,2900,2612,NA
2020-05-27,3115,2648,2882,3033,2731,NA
2020-05-28,3304,2717,3010,3167,2853,NA
2020-05-29,3505,2783,3144,3308,2980,NA
2020-05-30,3718,2845,3282,3454,3110,NA
2020-05-31,3944,2904,3424,3603,3245,NA
