"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,19378,20239,19808,22688,16928,20154
2020-07-10,20169,20864,20516,23499,17533,21220
2020-07-11,20993,21487,21240,24328,18152,21849
2020-07-12,21851,22108,21980,25175,18785,22225
2020-07-13,22743,22725,22734,26039,19429,22627
2020-07-14,23672,23338,23505,26922,20088,22968
2020-07-15,24639,23945,24292,27823,20761,23681
2020-07-16,25645,24544,25094,28742,21446,24397
2020-07-17,26693,25136,25914,29681,22147,25007
2020-07-18,27783,25719,26751,30640,22862,25373
2020-07-19,28918,26293,27606,31619,23593,25467
2020-07-20,30099,26855,28477,32617,24337,NA
2020-07-21,31328,27407,29368,33637,25099,NA
2020-07-22,32608,27946,30277,34679,25875,NA
2020-07-23,33940,28473,31206,35743,26669,NA
2020-07-24,35326,28986,32156,36831,27481,NA
2020-07-25,36769,29486,33128,37944,28312,NA
2020-07-26,38271,29972,34122,39083,29161,NA
2020-07-27,39834,30444,35139,40247,30031,NA
2020-07-28,41461,30901,36181,41441,30921,NA
2020-07-29,43155,31344,37250,42665,31835,NA
