"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,19569,20261,20953,20328
139,2020-05-18,20815,21551,22287,20913
140,2020-05-19,22092,22873,23654,22132
141,2020-05-20,23393,24220,25047,23704
142,2020-05-21,24714,25587,26460,25367
143,2020-05-22,26046,26967,27888,27038
144,2020-05-23,27386,28354,29322,28802
145,2020-05-24,28726,29741,30756,29867
146,2020-05-25,30060,31122,32184,NA
147,2020-05-26,31382,32491,33600,NA
148,2020-05-27,32685,33840,34995,NA
149,2020-05-28,33965,35165,36365,NA
150,2020-05-29,35214,36459,37704,NA
151,2020-05-30,36431,37719,39007,NA
152,2020-05-31,37609,38938,40267,NA
