"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,1062,1096,1130,1069
166,2020-06-14,1098,1133,1168,1105
167,2020-06-15,1133,1169,1205,1145
168,2020-06-16,1168,1205,1242,1181
169,2020-06-17,1203,1241,1279,1222
170,2020-06-18,1237,1276,1315,1263
171,2020-06-19,1271,1311,1351,1305
172,2020-06-20,1304,1346,1388,1350
173,2020-06-21,1336,1379,1422,1391
174,2020-06-22,1368,1412,1456,1441
175,2020-06-23,1400,1445,1490,1491
176,2020-06-24,1430,1476,1522,NA
177,2020-06-25,1461,1507,1553,NA
178,2020-06-26,1490,1537,1584,NA
179,2020-06-27,1518,1566,1614,NA
180,2020-06-28,1545,1594,1643,NA
181,2020-06-29,1571,1621,1671,NA
182,2020-06-30,1596,1647,1698,NA
183,2020-07-01,1620,1672,1724,NA
184,2020-07-02,1645,1697,1749,NA
185,2020-07-03,1667,1720,1773,NA
