"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,64,72,80,76
179,2020-06-27,67,75,83,76
180,2020-06-28,71,79,87,85
181,2020-06-29,73,82,91,86
182,2020-06-30,77,86,95,90
183,2020-07-01,81,91,101,91
184,2020-07-02,85,95,105,93
185,2020-07-03,88,99,110,98
186,2020-07-04,93,104,115,100
187,2020-07-05,97,109,121,103
188,2020-07-06,103,115,127,108
189,2020-07-07,107,120,133,NA
190,2020-07-08,113,126,139,NA
191,2020-07-09,118,132,146,NA
192,2020-07-10,123,138,153,NA
193,2020-07-11,130,145,160,NA
194,2020-07-12,136,152,168,NA
195,2020-07-13,142,159,176,NA
196,2020-07-14,149,167,185,NA
197,2020-07-15,156,175,194,NA
198,2020-07-16,164,184,204,NA
