"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,61,72,83,79
101,2020-04-10,71,84,97,85
102,2020-04-11,82,97,112,101
103,2020-04-12,96,113,130,111
104,2020-04-13,111,130,149,136
105,2020-04-14,127,149,171,151
106,2020-04-15,145,171,197,165
107,2020-04-16,165,194,223,195
108,2020-04-17,187,220,253,NA
109,2020-04-18,210,247,284,NA
110,2020-04-19,235,276,317,NA
111,2020-04-20,261,307,353,NA
112,2020-04-21,288,339,390,NA
113,2020-04-22,315,371,427,NA
114,2020-04-23,343,403,463,NA
