"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,527,572,617,575
180,2020-06-28,549,595,641,599
181,2020-06-29,571,619,667,613
182,2020-06-30,593,643,693,649
183,2020-07-01,617,669,721,663
184,2020-07-02,642,696,750,706
185,2020-07-03,667,724,781,728
186,2020-07-04,694,753,812,763
187,2020-07-05,722,783,844,795
188,2020-07-06,750,814,878,820
189,2020-07-07,781,847,913,851
190,2020-07-08,812,881,950,NA
191,2020-07-09,844,916,988,NA
192,2020-07-10,878,952,1026,NA
193,2020-07-11,913,990,1067,NA
194,2020-07-12,950,1030,1110,NA
195,2020-07-13,987,1071,1155,NA
196,2020-07-14,1027,1114,1201,NA
197,2020-07-15,1068,1158,1248,NA
198,2020-07-16,1110,1204,1298,NA
199,2020-07-17,1154,1252,1350,NA
