"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,40049,5946,22998,26014,19982,2
2020-03-03,41214,6255,23734,26847,20621,2
2020-03-04,42412,6580,24496,27709,21283,3
2020-03-05,43645,6922,25284,28600,21968,8
2020-03-06,44914,7282,26098,29521,22675,13
2020-03-07,46220,7660,26940,30473,23407,13
2020-03-08,47564,8058,27811,31458,24164,25
2020-03-09,48947,8476,28712,32478,24946,25
2020-03-10,50370,8916,29643,33531,25755,34
2020-03-11,51834,9379,30606,34620,26592,52
2020-03-12,53341,9866,31604,35749,27459,77
2020-03-13,54892,10378,32635,36915,28355,98
2020-03-14,56488,10916,33702,38122,29282,121
2020-03-15,58130,11482,34806,39371,30241,200
2020-03-16,59820,12078,35949,40664,31234,234
2020-03-17,61560,12704,37132,42002,32262,291
2020-03-18,63349,13363,38356,43386,33326,428
2020-03-19,65191,14055,39623,44820,34426,621
2020-03-20,67087,14784,40936,46305,35567,904
2020-03-21,69037,15550,42294,47841,36747,1128
2020-03-22,71044,16355,43700,49431,37969,1546
2020-03-23,73110,17202,45156,51078,39234,1891
2020-03-24,75236,18092,46664,52784,40544,2201
2020-03-25,77423,19028,48226,54551,41901,2433
2020-03-26,79674,20013,49844,56381,43307,2915
2020-03-27,81991,21048,51520,58277,44763,3417
2020-03-28,84374,22136,53255,60240,46270,3904
2020-03-29,86827,23280,55054,62274,47834,4256
2020-03-30,89352,24482,56917,64382,49452,4579
2020-03-31,91950,25746,58848,66566,51130,5717
2020-04-01,94623,27075,60849,68830,52868,6836
2020-04-02,97374,28472,62923,71176,54670,7910
2020-04-03,100205,29940,65072,73606,56538,9056
2020-04-04,103119,31483,67301,76128,58474,10278
2020-04-05,106117,33105,69611,78741,60481,11130
2020-04-06,109202,34809,72006,81450,62562,12056
2020-04-07,112377,36600,74488,84257,64719,13717
2020-04-08,115644,38482,77063,87170,66956,15927
2020-04-09,119007,40460,79734,90191,69277,17857
2020-04-10,122467,42537,82502,93322,71682,19638
2020-04-11,126027,44720,85374,96571,74177,20727
2020-04-12,129691,47013,88352,99940,76764,22169
2020-04-13,133462,49422,91442,103435,79449,23430
2020-04-14,137342,51952,94647,107060,82234,25262
2020-04-15,141336,54609,97972,110821,85123,28320
2020-04-16,145445,57400,101422,114724,88120,30425
2020-04-17,149674,60331,105002,118773,91231,33682
2020-04-18,154025,63408,108716,122974,94458,36599
2020-04-19,158503,66638,112570,127334,97806,38654
2020-04-20,163112,70029,116570,131858,101282,40581
2020-04-21,167854,73589,120722,136555,104889,43079
2020-04-22,172734,77325,125030,141428,108632,45757
