"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,27,34,41,2241
186,2020-07-04,28,36,44,2283
187,2020-07-05,30,38,46,2316
188,2020-07-06,31,40,49,2446
189,2020-07-07,32,41,50,2647
190,2020-07-08,34,43,52,2816
191,2020-07-09,35,45,55,2915
192,2020-07-10,37,47,57,3033
193,2020-07-11,39,50,61,3110
194,2020-07-12,41,52,63,3141
195,2020-07-13,42,54,66,3214
196,2020-07-14,45,57,69,NA
197,2020-07-15,47,60,73,NA
198,2020-07-16,49,62,75,NA
199,2020-07-17,51,65,79,NA
200,2020-07-18,53,68,83,NA
201,2020-07-19,56,72,88,NA
202,2020-07-20,59,75,91,NA
203,2020-07-21,61,78,95,NA
204,2020-07-22,64,82,100,NA
205,2020-07-23,67,86,105,NA
