"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,20,22,24,24
165,2020-06-13,20,22,24,24
166,2020-06-14,21,23,25,24
167,2020-06-15,21,24,27,24
168,2020-06-16,21,24,27,24
169,2020-06-17,22,25,28,25
170,2020-06-18,22,25,28,25
171,2020-06-19,23,26,29,25
172,2020-06-20,23,26,29,25
173,2020-06-21,24,27,30,26
174,2020-06-22,24,27,30,26
175,2020-06-23,25,28,31,NA
176,2020-06-24,25,28,31,NA
177,2020-06-25,25,28,31,NA
178,2020-06-26,26,29,32,NA
179,2020-06-27,26,29,32,NA
180,2020-06-28,27,30,33,NA
181,2020-06-29,27,30,33,NA
182,2020-06-30,27,30,33,NA
183,2020-07-01,28,31,34,NA
184,2020-07-02,28,31,34,NA
