"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,110,117,124,118
131,2020-05-10,115,122,129,119
132,2020-05-11,119,126,133,121
133,2020-05-12,123,130,137,127
134,2020-05-13,126,134,142,135
135,2020-05-14,129,137,145,139
136,2020-05-15,133,141,149,146
137,2020-05-16,137,145,153,150
138,2020-05-17,140,148,156,NA
139,2020-05-18,142,151,160,NA
140,2020-05-19,145,154,163,NA
141,2020-05-20,148,157,166,NA
142,2020-05-21,150,159,168,NA
143,2020-05-22,153,162,171,NA
144,2020-05-23,155,164,173,NA
