"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,4466,4657,4848,4437
142,2020-05-21,4794,4999,5204,4916
143,2020-05-22,5143,5363,5583,5302
144,2020-05-23,5513,5749,5985,5630
145,2020-05-24,5905,6157,6409,6214
146,2020-05-25,6320,6590,6860,6682
147,2020-05-26,6757,7046,7335,7058
148,2020-05-27,7219,7528,7837,7580
149,2020-05-28,7705,8034,8363,NA
150,2020-05-29,8215,8566,8917,NA
151,2020-05-30,8749,9123,9497,NA
152,2020-05-31,9307,9705,10103,NA
153,2020-06-01,9890,10313,10736,NA
154,2020-06-02,10496,10945,11394,NA
155,2020-06-03,11125,11601,12077,NA
