"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,434,611,788,638
105,2020-04-14,462,651,840,651
106,2020-04-15,493,694,895,682
107,2020-04-16,524,739,954,716
108,2020-04-17,559,788,1017,746
109,2020-04-18,595,839,1083,762
110,2020-04-19,634,894,1154,827
111,2020-04-20,676,953,1230,872
112,2020-04-21,721,1016,1311,NA
113,2020-04-22,768,1082,1396,NA
114,2020-04-23,818,1153,1488,NA
115,2020-04-24,872,1229,1586,NA
116,2020-04-25,929,1309,1689,NA
117,2020-04-26,990,1395,1800,NA
118,2020-04-27,1055,1487,1919,NA
