"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,8478,8876,9274,8746
163,2020-06-11,8712,9121,9530,9091
164,2020-06-12,8934,9354,9774,9295
165,2020-06-13,9146,9576,10006,9534
166,2020-06-14,9347,9786,10225,9642
167,2020-06-15,9537,9985,10433,9771
168,2020-06-16,9716,10172,10628,10003
169,2020-06-17,9884,10348,10812,10339
170,2020-06-18,10040,10512,10984,10664
171,2020-06-19,10187,10666,11145,10987
172,2020-06-20,10324,10809,11294,11263
173,2020-06-21,10451,10942,11433,NA
174,2020-06-22,10569,11065,11561,NA
175,2020-06-23,10678,11180,11682,NA
176,2020-06-24,10779,11285,11791,NA
177,2020-06-25,10872,11383,11894,NA
178,2020-06-26,10957,11472,11987,NA
179,2020-06-27,11037,11555,12073,NA
180,2020-06-28,11109,11631,12153,NA
181,2020-06-29,11175,11700,12225,NA
182,2020-06-30,11236,11764,12292,NA
