"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,21,26,31,1336
180,2020-06-28,22,28,34,1418
181,2020-06-29,23,29,35,1534
182,2020-06-30,25,31,37,1601
183,2020-07-01,26,33,40,1691
184,2020-07-02,28,35,42,1815
185,2020-07-03,30,37,44,1908
186,2020-07-04,31,39,47,1949
187,2020-07-05,34,42,50,1977
188,2020-07-06,35,44,53,2069
189,2020-07-07,38,47,56,2200
190,2020-07-08,40,50,60,NA
191,2020-07-09,43,53,63,NA
192,2020-07-10,45,56,67,NA
193,2020-07-11,47,59,71,NA
194,2020-07-12,51,63,75,NA
195,2020-07-13,53,66,79,NA
196,2020-07-14,56,70,84,NA
197,2020-07-15,60,75,90,NA
198,2020-07-16,63,79,95,NA
199,2020-07-17,67,84,101,NA
