"dia_ano","dias","otimista","casos_estimados","pessimista","x"
131,2020-05-10,298,946,1594,1114
132,2020-05-11,303,964,1625,1189
133,2020-05-12,308,980,1652,1280
134,2020-05-13,313,994,1675,1389
135,2020-05-14,316,1005,1694,1413
136,2020-05-15,319,1015,1711,1476
137,2020-05-16,322,1023,1724,1614
138,2020-05-17,324,1030,1736,1641
139,2020-05-18,326,1035,1744,NA
140,2020-05-19,327,1040,1753,NA
141,2020-05-20,328,1043,1758,NA
142,2020-05-21,329,1047,1765,NA
143,2020-05-22,330,1049,1768,NA
144,2020-05-23,331,1051,1771,NA
145,2020-05-24,331,1053,1775,NA
