"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,54,66,78,72
187,2020-07-05,57,69,81,74
188,2020-07-06,59,72,85,76
189,2020-07-07,63,76,89,85
190,2020-07-08,65,79,93,87
191,2020-07-09,68,83,98,90
192,2020-07-10,72,87,102,90
193,2020-07-11,75,91,107,92
194,2020-07-12,78,95,112,92
195,2020-07-13,82,100,118,97
196,2020-07-14,86,104,122,99
197,2020-07-15,90,109,128,NA
198,2020-07-16,94,114,134,NA
199,2020-07-17,99,120,141,NA
200,2020-07-18,103,125,147,NA
201,2020-07-19,108,131,154,NA
202,2020-07-20,113,137,161,NA
203,2020-07-21,118,143,168,NA
204,2020-07-22,124,150,176,NA
205,2020-07-23,129,157,185,NA
206,2020-07-24,135,164,193,NA
