"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,24822,25935,27048,26145
149,2020-05-28,26493,27681,28869,27979
150,2020-05-29,28228,29494,30760,30482
151,2020-05-30,30024,31371,32718,32620
152,2020-05-31,31875,33305,34735,34639
153,2020-06-01,33777,35292,36807,35297
154,2020-06-02,35724,37326,38928,36625
155,2020-06-03,37708,39399,41090,38174
156,2020-06-04,39723,41504,43285,NA
157,2020-06-05,41760,43633,45506,NA
158,2020-06-06,43812,45777,47742,NA
159,2020-06-07,45870,47927,49984,NA
160,2020-06-08,47926,50075,52224,NA
161,2020-06-09,49970,52211,54452,NA
162,2020-06-10,51996,54328,56660,NA
