"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,12293,13507,12900,15102,10698,13894
2020-04-18,13271,14297,13784,16137,11431,14267
2020-04-19,14327,15068,14698,17207,12189,14580
2020-04-20,15467,15816,15642,18312,12972,15385
2020-04-21,16697,16535,16616,19453,13779,15914
2020-04-22,18026,17221,17624,20633,14615,16740
2020-04-23,19460,17870,18665,21851,15479,17826
2020-04-24,21008,18480,19744,23115,16373,20004
2020-04-25,22679,19049,20864,24426,17302,NA
2020-04-26,24483,19578,22030,25791,18269,NA
2020-04-27,26431,20065,23248,27217,19279,NA
2020-04-28,28534,20513,24524,28711,20337,NA
2020-04-29,30804,20921,25862,30277,21447,NA
2020-04-30,33254,21293,27274,31930,22618,NA
2020-05-01,35900,21629,28764,33674,23854,NA
