"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,3547,5261,6975,5069
187,2020-07-05,3637,5394,7151,5096
188,2020-07-06,3729,5531,7333,5105
189,2020-07-07,3823,5671,7519,5128
190,2020-07-08,3920,5814,7708,5169
191,2020-07-09,4019,5962,7905,5196
192,2020-07-10,4121,6113,8105,5224
193,2020-07-11,4225,6267,8309,5274
194,2020-07-12,4332,6426,8520,5289
195,2020-07-13,4442,6589,8736,5293
196,2020-07-14,4554,6755,8956,5318
197,2020-07-15,4669,6926,9183,NA
198,2020-07-16,4788,7102,9416,NA
199,2020-07-17,4909,7281,9653,NA
200,2020-07-18,5033,7466,9899,NA
201,2020-07-19,5161,7655,10149,NA
202,2020-07-20,5291,7848,10405,NA
203,2020-07-21,5425,8047,10669,NA
204,2020-07-22,5563,8251,10939,NA
205,2020-07-23,5704,8460,11216,NA
206,2020-07-24,5848,8674,11500,NA
