"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,41,47,53,41
170,2020-06-18,44,50,56,53
171,2020-06-19,47,54,61,54
172,2020-06-20,51,58,65,58
173,2020-06-21,54,62,70,61
174,2020-06-22,58,66,74,64
175,2020-06-23,62,71,80,69
176,2020-06-24,66,76,86,82
177,2020-06-25,71,81,91,86
178,2020-06-26,76,87,98,91
179,2020-06-27,81,93,105,91
180,2020-06-28,87,100,113,NA
181,2020-06-29,94,107,120,NA
182,2020-06-30,100,114,128,NA
183,2020-07-01,107,122,137,NA
184,2020-07-02,115,131,147,NA
185,2020-07-03,122,140,158,NA
186,2020-07-04,131,150,169,NA
187,2020-07-05,141,161,181,NA
188,2020-07-06,150,172,194,NA
189,2020-07-07,162,185,208,NA
