"dia_ano","dias","otimista","casos_estimados","pessimista","x"
101,2020-04-10,49,59,69,65
102,2020-04-11,58,70,82,72
103,2020-04-12,68,82,96,85
104,2020-04-13,82,98,114,102
105,2020-04-14,97,116,135,115
106,2020-04-15,114,137,160,143
107,2020-04-16,135,162,189,160
108,2020-04-17,160,192,224,186
109,2020-04-18,190,228,266,NA
110,2020-04-19,225,270,315,NA
111,2020-04-20,266,320,374,NA
112,2020-04-21,316,379,442,NA
113,2020-04-22,374,449,524,NA
114,2020-04-23,444,533,622,NA
115,2020-04-24,525,631,737,NA
