"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,8689,10765,12841,10764
183,2020-07-01,9015,11169,13323,11222
184,2020-07-02,9353,11587,13821,11454
185,2020-07-03,9703,12021,14339,11736
186,2020-07-04,10066,12471,14876,12282
187,2020-07-05,10444,12939,15434,12475
188,2020-07-06,10835,13423,16011,12640
189,2020-07-07,11241,13926,16611,13004
190,2020-07-08,11662,14448,17234,13440
191,2020-07-09,12099,14989,17879,13845
192,2020-07-10,12551,15550,18549,14509
193,2020-07-11,13022,16133,19244,NA
194,2020-07-12,13509,16737,19965,NA
195,2020-07-13,14016,17364,20712,NA
196,2020-07-14,14541,18015,21489,NA
197,2020-07-15,15086,18690,22294,NA
198,2020-07-16,15651,19390,23129,NA
199,2020-07-17,16237,20116,23995,NA
200,2020-07-18,16845,20870,24895,NA
201,2020-07-19,17476,21651,25826,NA
202,2020-07-20,18130,22462,26794,NA
