"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,55,73,91,81
94,2020-04-03,68,90,112,88
95,2020-04-04,84,111,138,96
96,2020-04-05,103,137,171,133
97,2020-04-06,128,169,210,172
98,2020-04-07,157,208,259,230
99,2020-04-08,193,256,319,273
100,2020-04-09,238,316,394,293
101,2020-04-10,294,390,486,NA
102,2020-04-11,363,481,599,NA
103,2020-04-12,448,593,738,NA
104,2020-04-13,552,732,912,NA
105,2020-04-14,682,903,1124,NA
106,2020-04-15,840,1113,1386,NA
107,2020-04-16,1036,1373,1710,NA
