"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,1423,1557,1691,1461
97,2020-04-06,1597,1748,1899,1688
98,2020-04-07,1785,1953,2121,1938
99,2020-04-08,1986,2173,2360,2216
100,2020-04-09,2199,2407,2615,2464
101,2020-04-10,2424,2653,2882,2607
102,2020-04-11,2658,2909,3160,2855
103,2020-04-12,2899,3173,3447,3231
104,2020-04-13,3144,3441,3738,NA
105,2020-04-14,3392,3712,4032,NA
106,2020-04-15,3639,3982,4325,NA
107,2020-04-16,3882,4248,4614,NA
108,2020-04-17,4118,4507,4896,NA
109,2020-04-18,4347,4757,5167,NA
110,2020-04-19,4565,4996,5427,NA
