"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,24046,2171,13108,16436,9780,157
2020-03-03,24803,2475,13639,17102,10176,196
2020-03-04,25583,2821,14202,17808,10596,262
2020-03-05,26388,3214,14801,18559,11043,400
2020-03-06,27218,3661,15440,19360,11520,684
2020-03-07,28074,4168,16121,20214,12028,847
2020-03-08,28958,4743,16850,21128,12572,902
2020-03-09,29869,5396,17632,22109,13155,1139
2020-03-10,30808,6134,18471,23161,13781,1296
2020-03-11,31777,6969,19373,24292,14454,1567
2020-03-12,32777,7912,20344,25509,15179,2369
2020-03-13,33808,8976,21392,26823,15961,3062
2020-03-14,34872,10173,22522,28240,16804,3795
2020-03-15,35969,11518,23744,29773,17715,4838
2020-03-16,37100,13026,25063,31426,18700,6012
2020-03-17,38268,14713,26490,33216,19764,7156
2020-03-18,39471,16595,28033,35151,20915,8198
2020-03-19,40713,18687,29700,37241,22159,14138
2020-03-20,41994,21007,31500,39498,23502,18187
2020-03-21,43315,23567,33441,41932,24950,21463
2020-03-22,44678,26383,35530,44551,26509,24774
2020-03-23,46083,29466,37774,47365,28183,29212
2020-03-24,47533,32825,40179,50380,29978,31554
2020-03-25,49028,36463,42746,53599,31893,36508
2020-03-26,50571,40383,45477,57023,33931,42288
2020-03-27,52162,44578,48370,60651,36089,48582
2020-03-28,53803,49039,51421,64477,38365,52547
2020-03-29,55495,53748,54622,68490,40754,57298
2020-03-30,57241,58682,57962,72678,43246,61913
2020-03-31,59042,63811,61426,77022,45830,67366
2020-04-01,60899,69098,64998,81501,48495,73522
2020-04-02,62815,74504,68660,86093,51227,79696
2020-04-03,64791,79983,72387,90766,54008,85778
2020-04-04,66829,85487,76158,95494,56822,91714
2020-04-05,68932,90968,79950,100249,59651,95391
2020-04-06,71100,96378,83739,105000,62478,99225
2020-04-07,73337,101673,87505,109722,65288,103228
2020-04-08,75644,106811,91228,114391,68065,108202
2020-04-09,78024,111755,94890,118982,70798,113525
2020-04-10,80478,116476,98477,123480,73474,117658
2020-04-11,83010,120950,101980,127872,76088,120479
2020-04-12,85622,125159,105390,132148,78632,123016
2020-04-13,88315,129092,108704,136304,81104,125098
2020-04-14,91093,132745,111919,140335,83503,127584
2020-04-15,93959,136117,115038,144246,85830,130450
2020-04-16,96915,139214,118064,148040,88088,133830
2020-04-17,99964,142043,121004,151727,90281,137439
2020-04-18,103109,144616,123862,155310,92414,139897
2020-04-19,106352,146947,126650,158806,94494,141672
2020-04-20,109698,149051,129374,162222,96526,143457
2020-04-21,113149,150942,132046,165572,98520,145694
2020-04-22,116709,152639,134674,168867,100481,148046
2020-04-23,120380,154155,137268,172120,102416,150383
2020-04-24,124167,155509,139838,175342,104334,152438
2020-04-25,128073,156713,142393,178546,106240,154175
2020-04-26,132103,157783,144943,181744,108142,155193
2020-04-27,136258,158732,147495,184944,110046,156337
2020-04-28,140545,159572,150058,188157,111959,157641
2020-04-29,144966,160315,152640,191395,113885,159119
2020-04-30,149527,160971,155249,194666,115832,159119
2020-05-01,154231,161550,157890,197978,117802,161703
2020-05-02,159083,162061,160572,201341,119803,162496
2020-05-03,164087,162510,163298,204759,121837,163175
2020-05-04,169249,162906,166078,208245,123911,163860
2020-05-05,174574,163254,168914,211801,126027,164897
2020-05-06,180066,163560,171813,215436,128190,166091
2020-05-07,185731,163828,174780,219156,130404,167300
2020-05-08,191573,164065,177819,222967,132671,168551
2020-05-09,197600,164272,180936,226875,134997,169218
2020-05-10,203817,164454,184136,230888,137384,169575
2020-05-11,210228,164613,187420,235005,139835,170508
2020-05-12,216842,164753,190798,239241,142355,171306
2020-05-13,223664,164876,194270,243595,144945,173824
2020-05-14,230700,164984,197842,248074,147610,NA
2020-05-15,237958,165078,201518,252683,150353,NA
2020-05-16,245444,165161,205302,257428,153176,NA
2020-05-17,253165,165233,209199,262314,156084,NA
2020-05-18,261129,165297,213213,267347,159079,NA
2020-05-19,269344,165353,217348,272532,162164,NA
2020-05-20,277818,165401,221610,277876,165344,NA
