"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,229,287,345,328
117,2020-04-26,259,324,389,364
118,2020-04-27,291,365,439,393
119,2020-04-28,329,412,495,413
120,2020-04-29,371,465,559,433
121,2020-04-30,418,524,630,502
122,2020-05-01,472,591,710,585
123,2020-05-02,532,667,802,653
124,2020-05-03,600,752,904,NA
125,2020-05-04,678,849,1020,NA
126,2020-05-05,764,957,1150,NA
127,2020-05-06,861,1079,1297,NA
128,2020-05-07,971,1217,1463,NA
129,2020-05-08,1096,1373,1650,NA
130,2020-05-09,1236,1549,1862,NA
